iisraeli	iisraeli	Name
ja	ja	Ok
Kristuse	Kristuse	Name
Ihu	Ihu	Ok
toetab	toetab	Ok
?	?	Punct
Meenuvad	Meenuvad	Ok
EU	EU	Abbrev
miljardid	miljardid	Ok
eurot	eurot	Ok
,	,	Punct
mida	mida	Ok
EU	EU	Abbrev
andis	andis	Ok
Arafati	Arafati	Name
pundile	pundile	Ok
ja	ja	Ok
mis	mis	Ok
läks	läks	Ok
suitsiidi	suitsiidi	Ok
märtrite	märtrite	Ok
peredele	peredele	Ok
jms	jms	Abbrev
.	.	Punct
Ei	Ei	Ok
ole	ole	Ok
mõtet	mõtet	Ok
siin	siin	Ok
vett	vett	Ok
segada	segada	Ok
.	.	Punct
Tõesti	Tõesti	Ok
Jumal	Jumal	Ok
on	on	Ok
kellegi	kellegi	Ok
poolel	poolel	Ok
ja	ja	Ok
kellegi	kellegi	Ok
vastu	vastu	Ok
!	!	Punct
Täna	Täna	Ok
ta	ta	Ok
on	on	Ok
islami	islami	Ok
vastu	vastu	Ok
!	!	Punct
ja	ja	Ok
pigem	pigem	Ok
piirab	piirab	Ok
ja	ja	Ok
hoiab	hoiab	Ok
seda	seda	Ok
tagais	tagasi	Spell_ED>1
levimise	levimise	Ok
eest	eest	Ok
ja	ja	Ok
teeb	teeb	Ok
seda	seda	Ok
nii	nii	Ok
palju	palju	Ok
,	,	Punct
kui	kui	Ok
iga	iga	Ok
rahvus	rahvus	Ok
tema	tema	Ok
nõu	nõu	Ok
kuulda	kuulda	Ok
võtab	võtab	Ok
!	!	Punct
Peale	Peale	Ok
koguduse	koguduse	Ok
ülesvõttu	ülesvõttu	Ok
saab	saab	Ok
olema	olema	Ok
olukord	olukord	Ok
teine	teine	Ok
,	,	Punct
siis	siis	Ok
ei	ei	Ok
hoia	hoia	Ok
Jumal	Jumal	Ok
enam	enam	Ok
midagi	midagi	Ok
tagasi	tagasi	Ok
(	(	Punct
tegelikult	tegelikult	Ok
on	on	Ok
need	need	Ok
kristlaste	kristlaste	Ok
palved	palved	Ok
,	,	Punct
see	see	Ok
tessalooniklaste	tessalooniklaste	Ok
kiri	kiri	Ok
,	,	Punct
kus	kus	Ok
räägitakse	räägitakse	Ok
takistusest	takistusest	Ok
mis	mis	Ok
peab	peab	Ok
kõrvaldatama	kõrvaldatama	Ok
)	)	Punct
.	.	Punct
Loeme	Loeme	Ok
Jumala	Jumala	Ok
Sõna	Sõna	Ok
:	:	Punct
L.74,2	L.74,2	Abbrev_Num
Mõtle	Mõtle	Ok
oma	oma	Ok
kogudusele	kogudusele	Ok
,	,	Punct
mille	mille	Ok
sa	sa	Ok
vanasti	vanasti	Ok
oled	oled	Ok
enesele	enesele	Ok
asutanud	asutanud	Ok
ja	ja	Ok
oma	oma	Ok
pärandi	pärandi	Ok
jaoks	jaoks	Ok
lunastanud	lunastanud	Ok
,	,	Punct
Siioni	Siioni	Name
mäele	mäele	Ok
,	,	Punct
kus	kus	Ok
sina	sina	Ok
asud	asud	Ok
!	!	Punct
tjah	tjah	Ok
...	...	Punct
peamiselt	peamiselt	Ok
kisavad	kisavad	Ok
moslemid	moslemid	Ok
,	,	Punct
et	et	Ok
allah	allah	Name
on	on	Ok
suur	suur	Ok
(	(	Punct
see	see	Ok
lause	lause	Ok
jookseb	jookseb	Ok
peaaegu	peaaegu	Ok
alati	alati	Ok
meediast	meediast	Ok
läbi	läbi	Ok
)	)	Punct
.	.	Punct
.	.	Punct
.	.	Punct
ok	ok	Ok
,	,	Punct
olgu	olgu	Ok
....	....	Punct
aga	aga	Ok
kas	kas	Ok
selle	selle	Ok
peale	peale	Ok
ei	ei	Ok
peaks	peaks	Ok
euroopa	euroopa	Name
küsima	küsima	Ok
:	:	Punct
kes	kes	Ok
on	on	Ok
siis	siis	Ok
Jehoova	Jehoova	Name
,	,	Punct
kui	kui	Ok
allah	allah	Name
on	on	Ok
suur	suur	Ok
?	?	Punct
kas	kas	Ok
Jehoova	Jehoova	Name
ei	ei	Ok
olegi	olegi	Ok
meiega	meiega	Ok
?	?	Punct
või	või	Ok
see	see	Ok
kehtib	kehtib	Ok
ka	ka	Ok
tänapäeval	tänapäeval	Ok
,	,	Punct
mida	mida	Ok
Jesaja	Jesaja	Name
ütleb	ütleb	Ok
:	:	Punct
silmad	silmad	Ok
neil	neil	Ok
on	on	Ok
,	,	Punct
aga	aga	Ok
nad	nad	Ok
ei	ei	Ok
näe	näe	Ok
;	;	Punct
kõrvad	kõrvad	Ok
neil	neil	Ok
on	on	Ok
aga	aga	Ok
nad	nad	Ok
ei	ei	Ok
kuule	kuule	Ok
?	?	Punct
messasja	messasja	Ok
?	?	Punct
mis	mis	Ok
moslemite	moslemite	Ok
viha	viha	Ok
kristlaste	kristlaste	Ok
vastu	vastu	Ok
?	?	Punct
appi	appi	Ok
mis	mis	Ok
jutt	jutt	Ok
siin	siin	Ok
kaib	käib	Spell_Missing_Diacritics
.	.	Punct
tean	tean	Ok
paljusid	paljusid	Ok
moslemeid	moslemeid	Ok
,	,	Punct
ent	ent	Ok
mitte	mitte	Ok
ykski	üks	Spell_Missing_Diacritics
neist	neist	Ok
ei	ei	Ok
vihka	vihka	Ok
kristlasi	kristlasi	Ok
.	.	Punct
akki	äkki	Spell_Missing_Diacritics
on	on	Ok
hoopis	hoopis	Ok
asi	asi	Ok
vastupidi	vastupidi	Ok
?	?	Punct
akki	äkki	Spell_Missing_Diacritics
on	on	Ok
kristlastele	kristlastele	Ok
moslemid	moslemid	Ok
miskiparast	miskipärast	Spell_Missing_Diacritics
pinnuks	pinnuks	Ok
silmas	silmas	Ok
?	?	Punct
isegi	isegi	Ok
koige	kõige	Spell_Missing_Diacritics
fanaatilisemad	fanaatilisemad	Ok
moslemid	moslemid	Ok
keda	keda	Ok
tunnen	tunnen	Ok
(	(	Punct
noh	noh	Ok
need	need	Ok
,	,	Punct
kes	kes	Ok
lausa	lausa	Ok
naod	näod	Spell_Missing_Diacritics
kinni	kinni	Ok
katavad	katavad	Ok
)	)	Punct
,	,	Punct
ei	ei	Ok
vihka	vihka	Ok
yhtegi	ühte	Spell_Unknown_Part
kristlast	kristlast	Ok
.	.	Punct
moslemid	moslemid	Ok
usuvad	usuvad	Ok
et	et	Ok
kristlased	kristlased	Ok
on	on	Ok
oma	oma	Ok
usuga	usuga	Ok
eksituses	eksituses	Ok
,	,	Punct
ent	ent	Ok
nad	nad	Ok
ei	ei	Ok
vihka	vihka	Ok
kristlasi	kristlasi	Ok
ega	ega	Ok
kristlust	kristlust	Ok
.	.	Punct
fakt	fakt	Ok
et	et	Ok
nad	nad	Ok
ei	ei	Ok
jargi	järgi	Spell_Missing_Diacritics
kristluse	kristluse	Ok
pohitodesid	põhitõdesid	Spell_Missing_Diacritics
,	,	Punct
ei	ei	Ok
tahenda	tähenda	Spell_Missing_Diacritics
ometi	ometi	Ok
et	et	Ok
nad	nad	Ok
kristlasi	kristlasi	Ok
vihkaksid	vihkaksid	Ok
.	.	Punct
olge	olge	Ok
nyyd	nüüd	Spell_Missing_Diacritics
ometi	ometi	Ok
mul	mul	Ok
on	on	Ok
1	1	Ok
teooria	teooria	Ok
selle	selle	Ok
asja	asja	Ok
kohta	kohta	Ok
:	:	Punct
nimelt	nimelt	Ok
nood	nood	Ok
islami	islami	Ok
terroristid	terroristid	Ok
ja	ja	Ok
äärmusrühmitused	äärmusrühmitused	Ok
,	,	Punct
kes	kes	Ok
end	endid	Spell_ED>1
õhku	õhku	Ok
lasevad	lasevad	Ok
ja	ja	Ok
pomme	pomme	Ok
panevad	panevad	Ok
ja	ja	Ok
ärgitavad	ärgitavad	Ok
rahvast	rahvast	Ok
rahutustele	rahutustele	Ok
,	,	Punct
on	on	Ok
tegelikult	tegelikult	Ok
need	need	Ok
,	,	Punct
kes	kes	Ok
on	on	Ok
tõesti	tõesti	Ok
islamile	islamile	Ok
pihta	pihta	Ok
saanud	saanud	Ok
ja	ja	Ok
käivad	käivad	Ok
islami	islami	Ok
vaimus	vaimus	Ok
.	.	Punct
umbes	umbes	Ok
et	et	Ok
kui	kui	Ok
kasutada	kasutada	Ok
kristlike	kristlike	Ok
väljendeid	väljendeid	Ok
,	,	Punct
siis	siis	Ok
nad	nad	Ok
on	on	Ok
need	need	Ok
mehed	mehed	Ok
,	,	Punct
kes	kes	Ok
on	on	Ok
tõesti	tõesti	Ok
uuesti	uuesti	Ok
sündinud	sündinud	Ok
,	,	Punct
vaimuga	vaimuga	Ok
ristitud	ristitud	Ok
jne	jne	Abbrev
...	...	Punct
aga	aga	Ok
see	see	Ok
on	on	Ok
ainult	ainult	Ok
minu	minu	Ok
arvamus	arvamus	Ok
,	,	Punct
mis	mis	Ok
ei	ei	Ok
pretendeeri	pretendeeri	Ok
mingile	mingile	Ok
absoluutsele	absoluutsele	Ok
tõele	tõele	Ok
.	.	Punct
Oot	Oot	Ok
oot	oot	Ok
Posta	Posta	Name
,	,	Punct
Mis	Mis	Ok
ajast	ajast	Ok
sina	sina	Ok
enam	enam	Ok
piiblit	piiblit	Ok
ei	ei	Ok
tsiteeri	tsiteeri	Ok
ja	ja	Ok
mis	mis	Ok
ajast	ajast	Ok
oma	oma	Ok
arvamust	arvamust	Ok
avaldama	avaldama	Ok
oled	oled	Ok
hakanud	hakanud	Ok
?	?	Punct
Oma	Oma	Ok
arvamust	arvamust	Ok
avaldad	avaldad	Ok
ja	ja	Ok
Püha	Püha	Ok
Vaimu	Vaimu	Ok
arvamust	arvamust	Ok
sinu	sinu	Ok
sees	sees	Ok
sedaviisi	sedaviisi	Ok
alla	alla	Ok
surud	surud	Ok
?	?	Punct
Kas	Kas	Ok
see	see	Ok
on	on	Ok
siis	siis	Ok
usuline	usuline	Ok
mandumine	mandumine	Ok
,	,	Punct
mis	mis	Ok
sinuga	sinuga	Ok
toimub	toimub	Ok
?	?	Punct
