selle	selle	Ok
rahajama	rahajama	Ok
pärast	pärast	Ok
.	.	Punct
Ma	Ma	Ok
olen	olen	Ok
väga	väga	Ok
jahmunud	jahmunud	Ok
,	,	Punct
et	et	Ok
nii	nii	Ok
palju	palju	Ok
naisi	naisi	Ok
nõuavad	nõuavad	Ok
,	,	Punct
et	et	Ok
nemad	nemad	Ok
ise	ise	Ok
maksavad	maksavad	Ok
ja	ja	Ok
kannavad	kannavad	Ok
ja	ja	Ok
avavad	avavad	Ok
ja	ja	Ok
jne	jne	Abbrev
.	.	Punct
Mulle	Mulle	Ok
meeldib	meeldib	Ok
väga-väga	väga-väga	Word_w_Punct
olla	olla	Ok
naine	naine	Ok
,	,	Punct
kelle	kelle	Ok
eest	eest	Ok
mees	mees	Ok
maksab	maksab	Ok
,	,	Punct
kannab	kannab	Ok
ja	ja	Ok
avab	avab	Ok
.	.	Punct
Võlgu	Võlgu	Ok
ma	ma	Ok
ei	ei	Ok
jää	jää	Ok
.	.	Punct
Olen	Olen	Ok
ka	ka	Ok
ise	ise	Ok
täiesti	täiesti	Ok
maksevõimeline	maksevõimeline	Ok
ja	ja	Ok
arvan	arvan	Ok
,	,	Punct
et	et	Ok
minupoolne	minupoolne	Ok
rahaline	rahaline	Ok
panus	panus	Ok
ei	ei	Ok
olegi	olegi	Ok
väiksem	väiksem	Ok
.	.	Punct
Aga	Aga	Ok
kohvikus	kohvikus	Ok
ja	ja	Ok
üheskoos	üheskoos	Ok
toidupoes	toidupoes	Ok
käies	käies	Ok
meeldib	meeldib	Ok
mul	mul	Ok
küll	küll	Ok
rahast	rahast	Ok
üldse	üldse	Ok
mitte	mitte	Ok
välja	välja	Ok
teha	teha	Ok
.	.	Punct
Seda	Seda	Ok
vist	vist	Ok
ilmsel	ilmsel	Ok
põhjusel	põhjusel	Ok
,	,	Punct
et	et	Ok
mu	mu	Ok
esimene	esimene	Ok
abikaasa	abikaasa	Ok
,	,	Punct
kellega	kellega	Ok
väga	väga	Ok
noorena	noorena	Ok
suurest	suurest	Ok
pirrutulearmastusest	pirrutulearmastusest	Ok
abiellusin	abiellusin	Ok
,	,	Punct
lasi	lasi	Ok
umbes	umbes	Ok
97%	97%	Ok
kõigist	kõigist	Ok
kuludest	kuludest	Ok
mul	mul	Ok
kanda	kanda	Ok
,	,	Punct
98%	98%	Ok
kõigist	kõigist	Ok
töödest	töödest	Ok
mul	mul	Ok
teha	teha	Ok
ja	ja	Ok
koos	koos	Ok
uksest	uksest	Ok
sisse	sisse	Ok
minnes	minnes	Ok
pidin	pidin	Ok
kord	kord	Ok
peaaegu	peaaegu	Ok
peadpidi	peadpidi	Ok
ukse	ukse	Ok
vahele	vahele	Ok
jääma	jääma	Ok
tema	tema	Ok
järel	järel	Ok
minnes	minnes	Ok
.	.	Punct
Kandsin	Kandsin	Ok
süles	süles	Ok
korraga	korraga	Ok
last	last	Ok
ja	ja	Ok
suurt	suurt	Ok
kotti	kotti	Ok
.	.	Punct
Tegelikult	tegelikult	Ok
on	on	Ok
sedapidi	sedapidi	Ok
,	,	Punct
et	et	Ok
on	on	Ok
naisi	naisi	Ok
,	,	Punct
kellega	kellega	Ok
suheldes	suheldes	Ok
enamik	enamik	Ok
mehi	mehi	Ok
tahab	tahab	Ok
ust	ust	Ok
avada	avada	Ok
,	,	Punct
mantlit	mantlit	Ok
selga	selga	Ok
aidata	aidata	Ok
ja	ja	Ok
raskemid	raskemaid	Spell_ED_1
asju	asju	Ok
kanda	kanda	Ok
ja	ja	Ok
on	on	Ok
naisi	naisi	Ok
,	,	Punct
kelle	kelle	Ok
puhul	puhul	Ok
enamikul	enamikul	Ok
meestel	meestel	Ok
ei	ei	Ok
tule	tule	Ok
see	see	Ok
pähegi	pähegi	Ok
.	.	Punct
Esimest	Esimest	Ok
tüüpi	tüüpi	Ok
naised	naised	Ok
peaksid	peaksid	Ok
seda	seda	Ok
võtma	võtma	Ok
kui	kui	Ok
komplimenti	komplimenti	Ok
oma	oma	Ok
naiselikkusele	naiselikkusele	Ok
.	.	Punct
Kus	Kus	Ok
see	see	Ok
kirjas	kirjas	Ok
on	on	Ok
,	,	Punct
et	et	Ok
naine	naine	Ok
peab	peab	Ok
meeletult	meeletult	Ok
oma	oma	Ok
välimusele	välimusele	Ok
kulutama	kulutama	Ok
?	?	Punct
Olge	Olge	Ok
nii	nii	Ok
lihtsa	lihtsa	Ok
välimusega	välimusega	Ok
nagu	nagu	Ok
olete	olete	Ok
,	,	Punct
oma	oma	Ok
viga	viga	Ok
kui	kui	Ok
investeerite	investeerite	Ok
välimusse	välimusse	Ok
,	,	Punct
et	et	Ok
kõigile	kõigile	Ok
meeldida	meeldida	Ok
:)	:)	Emo
sellepärast	sellepärast	Ok
te	te	Ok
vanatüdrukud	vanatüdrukud	Ok
oletegi	oletegi	Ok
,	,	Punct
et	et	Ok
nõuate	nõuate	Ok
meestelt	meestelt	Ok
imesi	imesid	Spell_ED_1
,	,	Punct
samas	samas	Ok
nõuate	nõuate	Ok
võrdset	võrdset	Ok
palka	palka	Ok
.	.	Punct
Kui	Kui	Ok
olete	olete	Ok
võrdsed	võrdsed	Ok
,	,	Punct
siis	siis	Ok
olge	olge	Ok
igal	igal	Ok
alal	alal	Ok
.	.	Punct
Meestel	Meestel	Ok
pole	pole	Ok
sellist	sellist	Ok
rahakotti	rahakotti	Ok
,	,	Punct
mida	mida	Ok
teie	teie	Ok
ootate	ootate	Ok
.	.	Punct
Oodake	Oodake	Ok
edasi	edasi	Ok
!	!	Punct
no	no	Ok
tahta	tahta	Ok
eesti	eesti	Ok
naiselt	naiselt	Ok
,	,	Punct
et	et	Ok
see	see	Ok
miskit	miskit	Ok
maksaks	maksaks	Ok
.....	.....	Punct
tule	tule	Ok
taevas	taevas	Ok
appi	appi	Ok
,	,	Punct
need	need	Ok
kuramuse	kuramuse	Ok
rahakaanid	rahakaanid	Ok
imevad	imevad	Ok
mehest	mehest	Ok
viimase	viimase	Ok
ja	ja	Ok
siis	siis	Ok
veel	veel	Ok
näägutavad	näägutavad	Ok
ka	ka	Ok
hommikust	hommikust	Ok
õhtuni	õhtuni	Ok
ega	ega	Ok
viitsi	viitsi	Ok
oma	oma	Ok
poritiibu	poritiibu	Ok
laiali	laiali	Ok
ajada	ajada	Ok
?	?	Punct
mehed	mehed	Ok
ja	ja	Ok
naised	naised	Ok
olevat	olevat	Ok
võrdsete	võrdsete	Ok
õigustega	õigustega	Ok
,	,	Punct
seega	seega	Ok
on	on	Ok
naisel	naisel	Ok
ka	ka	Ok
õigus	õigus	Ok
maksta	maksta	Ok
oma	oma	Ok
osa	osa	Ok
arvest	arvest	Ok
.	.	Punct
küsimus	küsimus	Ok
on	on	Ok
põhimõtteline	põhimõtteline	Ok
.	.	Punct
