Saada	Saada	Ok
sisemiselt	sisemiselt	Ok
suuremaks	suuremaks	Ok
,	,	Punct
kui	kui	Ok
sa	sa	Ok
juba	juba	Ok
tegelikult	tegelikult	Ok
oled	oled	Ok
.	.	Punct
See	See	Ok
on	on	Ok
ülesanne	ülesanne	Ok
,	,	Punct
mille	mille	Ok
pead	pead	Ok
lahendama	lahendama	Ok
,	,	Punct
ISE	ISE	Ok
.	.	Punct
Tee	Tee	Ok
selleni	selleni	Ok
on	on	Ok
igaühel	igaühel	Ok
erinev	erinev	Ok
.	.	Punct
Tulemusi	Tulemusi	Ok
ei	ei	Ok
saa	saa	Ok
panna	panna	Ok
paremuse	paremuse	Ok
järjekorras	järjekorras	Ok
ritta	ritta	Ok
!!!!	!!!!	Punct
sest	sest	Ok
iga	iga	Ok
inimene	inimene	Ok
on	on	Ok
isesugune	isesugune	Ok
kõigi	kõigi	Ok
oma	oma	Ok
tunnete	tunnete	Ok
ja	ja	Ok
mõtetega	mõtetega	Ok
.	.	Punct
Siin	Siin	Ok
on	on	Ok
tähtis	tähtis	Ok
vaid	vaid	Ok
JÄRJEKINDLUS	JÄRJEKINDLUS	Ok
!!!	!!!	Punct
Ja	Ja	Ok
see	see	Ok
tagab	tagab	Ok
EDU	EDU	Ok
-	-	Punct
eranditult	eranditult	Ok
kõigile	kõigile	Ok
!	!	Punct
Parimate	Parimate	Ok
soovidega	soovidega	Ok
