)	)	Punct
,	,	Punct
on	on	Ok
veebimeistreid	veebimeistreid	Ok
kes	kes	Ok
klientide	klientide	Ok
teadmata	teadmata	Ok
nende	nende	Ok
veebe	veebe	Ok
ära	ära	Ok
kasutavad	kasutavad	Ok
–	-	Punct
ja	ja	Ok
lisaks	lisaks	Ok
on	on	Ok
hea	hea	Ok
äri-idee	äri-idee	Word_w_Punct
häkkida	häkkida	Ok
massiliselt	massiliselt	Ok
veebisaitidesse	veebisaitidesse	Ok
pannes	pannes	Ok
need	need	Ok
linke	linke	Ok
kuvama	kuvama	Ok
Vaadates	Vaadates	Ok
Optimi	Optimi	Name
ja	ja	Ok
nende	nende	Ok
klientide	klientide	Ok
sape.ru	sape.ru	Abbrev
börsilinke	börsilinke	Ok
paistab	paistab	Ok
,	,	Punct
et	et	Ok
.ru	.ru	Ok
puhul	puhul	Ok
on	on	Ok
tegemist	tegemist	Ok
peamiselt	peamiselt	Ok
linke	linke	Ok
müüvate	müüvate	Ok
veebidega	veebidega	Ok
ja	ja	Ok
mitte-.ru	mitte-.ru	Abbrev
puhul	puhul	Ok
häkitud	häkitud	Ok
saitidega	saitidega	Ok
–	-	Punct
muuhulgas	muuhulgas	Ok
jäi	jäi	Ok
silma	silma	Ok
,	,	Punct
et	et	Ok
samal	samal	Ok
päeval	päeval	Ok
(	(	Punct
öösel	öösel	Ok
)	)	Punct
saates	saates	Ok
mainitud	mainitud	Ok
vallaveebiga	vallaveebiga	Ok
on	on	Ok
täpselt	täpselt	Ok
sama	sama	Ok
kood	kood	Ok
lisatud	lisatud	Ok
ka	ka	Ok
ühte	ühesse	Spell_ED>1
hispaaniakeelsesse	hispaaniakeelsesse	Ok
veebi	veebi	Ok
ehk	ehk	Ok
tegu	tegu	Ok
on	on	Ok
olnud	olnud	Ok
business-as-usual	business-as-usual	Abbrev
häkkeriga	häkkeriga	Ok
kes	kes	Ok
tõenäoliselt	tõenäoliselt	Ok
hankis	hankis	Ok
endale	endale	Ok
veidike	veidike	Ok
ja	ja	Ok
asus	asus	Ok
nende	nende	Ok
abil	abil	Ok
raha	raha	Ok
teenima	teenima	Ok
(	(	Punct
vaadates	vaadates	Ok
vallaveebi	vallaveebi	Ok
logisid	logisid	Ok
pakun	pakun	Ok
,	,	Punct
et	et	Ok
häkker	häkker	Ok
on	on	Ok
pärit	pärit	Ok
vene/ukraina	vene/ukraina	Word_w_Punct
suunalt	suunalt	Ok
)	)	Punct
Pärast	pärast	Ok
Pealtnägija	Pealtnägija	Name
intervjuud	intervjuud	Ok
on	on	Ok
Optim	Optim	Name
lisanud	lisanud	Ok
oma	oma	Ok
veebi	veebi	Ok
tööriista	tööriista	Ok
mis	mis	Ok
peaks	peaks	Ok
aitama	aitama	Ok
leida	leida	Ok
veebilehele	veebilehele	Ok
peidetud	peidetud	Ok
spämm-linke	spämm-linke	Word_w_Punct
ning	ning	Ok
deklaratsiooni	deklaratsiooni	Ok
:	:	Punct
Optim	Optim	Name
Technology	Technology	Name
eksperimenteerib	eksperimenteerib	Ok
aktiivselt	aktiivselt	Ok
rahvusvaheliste	rahvusvaheliste	Ok
tehnoloogiatega	tehnoloogiatega	Ok
,	,	Punct
mis	mis	Ok
hõlmavad	hõlmavad	Ok
ka	ka	Ok
lingibörside	lingibörside	Ok
kasutamist	kasutamist	Ok
.	.	Punct
Samas	Samas	Ok
soovime	soovime	Ok
,	,	Punct
et	et	Ok
linkide	linkide	Ok
müük	müük	Ok
Eesti	Eesti	Name
Vabariigis	Vabariigis	Name
toimuks	toimuks	Ok
100	100	Ok
%	%	Ok
seaduslikel	seaduslikel	Ok
alustel	alustel	Ok
.	.	Punct
Pole	Pole	Ok
midagi	midagi	Ok
halba	halba	Ok
selles	selles	Ok
,	,	Punct
kui	kui	Ok
koduleht	koduleht	Ok
osaleb	osaleb	Ok
lingibörsidel	lingibörsidel	Ok
lehe	lehe	Ok
omaniku	omaniku	Ok
soovil	soovil	Ok
ning	ning	Ok
teenides	teenides	Ok
omanikule	omanikule	Ok
lisatulu	lisatulu	Ok
.	.	Punct
Samuti	Samuti	Ok
tuleks	tuleks	Ok
sellisel	sellisel	Ok
viisil	viisil	Ok
teenitud	teenitud	Ok
tulult	tulult	Ok
maksta	maksta	Ok
ka	ka	Ok
seadustega	seadustega	Ok
määratud	määratud	Ok
maksud	maksud	Ok
.	.	Punct
Paraku	Paraku	Ok
on	on	Ok
Optim	Optim	Name
kas	kas	Ok
jätnud	jätnud	Ok
lugemata	lugemata	Ok
Google’i	Google	Spell_Unknown_Gen
veebimeistritele	veebimeistritele	Ok
mõeldud	mõeldud	Ok
Quality	Quality	Name
guidelines’i	guidelinese	Spell_Unknown_Gen
(	(	Punct
ehk	ehk	Ok
nad	nad	Ok
ei	ei	Ok
jaga	jaga	Ok
SEO’st	SEO	Abbrev
ööd	ööd	Ok
ega	ega	Ok
mütsi	mütsi	Ok
,	,	Punct
milles	milles	Ok
ma	ma	Ok
sügavalt	sügavalt	Ok
kahtlen	kahtlen	Ok
)	)	Punct
või	või	Ok
eksitab	eksitab	Ok
tahtlikult	tahtlikult	Ok
oma	oma	Ok
kliente	kliente	Ok
–	-	Punct
sest	sest	Ok
vägagi	vägagi	Ok
selge	selge	Ok
sõnaga	sõnaga	Ok
on	on	Ok
seal	seal	Ok
öeldud	öeldud	Ok
nii	nii	Ok
:	:	Punct
Tegemist	Tegemist	Ok
ei	ei	Ok
ole	ole	Ok
muideks	muideks	Ok
mingi	mingi	Ok
uue	uue	Ok
teemaga	teemaga	Ok
,	,	Punct
näiteks	näiteks	Ok
jääb	jääb	Ok
kiire	kiire	Ok
guugeldamisega	guugeldamisega	Ok
näppu	näppu	Ok
Matt	Matt	Name
Cutts’i	Cuttsi	Name
postitus	postitus	Ok
aastast	aastast	Ok
2005	2005	Ok
Text	Text	Abbrev
links	links	Abbrev
and	and	Abbrev
PageRank	PageRank	Abbrev
-	-	Punct
ehk	ehk	Ok
Google	Google	Name
tegeleb	tegeleb	Ok
aktiivselt	aktiivselt	Ok
sellega	sellega	Ok
,	,	Punct
et	et	Ok
tabada	tabada	Ok
müüdud	müüdud	Ok
linke	linke	Ok
ning	ning	Ok
vältida	vältida	Ok
nende	nende	Ok
arvestamist	arvestamist	Ok
otsitulemuste	otsitulemuste	Ok
järjestamisel	järjestamisel	Ok
.	.	Punct
Olgu	Olgu	Ok
lisatud	lisatud	Ok
,	,	Punct
et	et	Ok
peidetud	peidetud	Ok
linkide	linkide	Ok
avastamisel	avastamisel	Ok
saab	saab	Ok
linkiv	linkiv	Ok
sait	sait	Ok
nipsti	nipsti	Ok
indeksist	indeksist	Ok
kinga	kinga	Ok
–	-	Punct
näiteks	näiteks	Ok
sattusin	sattusin	Ok
ma	ma	Ok
2009-suvel	-	Spell_Unknown
mõnede	mõnede	Ok
Eesti	Eesti	Name
saitide	saitide	Ok
peale	peale	Ok
mille	mille	Ok
sappa	sappa	Ok
oli	oli	Ok
neid	neid	Ok
haldav	haldav	Ok
veebimeister	veebimeister	Ok
lisanud	lisanud	Ok
lingid	lingid	Ok
parim-ee	parim-ee	Abbrev
kataloogi	kataloogi	Ok
alamlehtedele	alamlehtedele	Ok
.	.	Punct
Palusin	Palusin	Ok
saidi-omanikul	saidi-omanikul	Word_w_Punct
lisada	lisada	Ok
lehele	lehele	Ok
Google	Google	Name
Webmasters	Webmasters	Name
Tool’i	Tooli	Name
tuvastuskoodi	tuvastuskoodi	Ok
ja	ja	Ok
sain	sain	Ok
peagi	peagi	Ok
näha	näha	Ok
järgmist	järgmist	Ok
teadet	teadet	Ok
(	(	Punct
kuna	kuna	Ok
veebimeister	veebimeister	Ok
on	on	Ok
vahepeal	vahepeal	Ok
vahetunud	vahetunud	Ok
peidan	peidan	Ok
saidi	saidi	Ok
nime	nime	Ok
)	)	Punct
:	:	Punct
Ja	Ja	Ok
otseloomulikult	otseloomulikult	Ok
pole	pole	Ok
Google’i	Google	Spell_Unknown_Gen
poliitikas	poliitikas	Ok
midagi	midagi	Ok
erakorralist	erakorralist	Ok
,	,	Punct
ka	ka	Ok
kõik	kõik	Ok
teised	teised	Ok
otsimootorid	otsimootorid	Ok
näevad	näevad	Ok
vaeva	vaeva	Ok
pakkumaks	pakkumaks	Ok
“	“	Punct
orgaanilisi	orgaanilisi	Ok
”	”	Punct
tulemusi	tulemusi	Ok
…	…	Punct
ja	ja	Ok
kes	kes	Ok
mõistab	mõistab	Ok
venet	venet	Ok
võib	võib	Ok
vaadata	vaadata	Ok
(	(	Punct
arvatavasti	arvatavasti	Ok
autorikaitse	autorikaitse	Ok
eesmärgil	eesmärgil	Ok
suvaliste	suvaliste	Ok
klipijuppidega	klipijuppidega	Ok
pikitud	pikitud	Ok
)	)	Punct
intervjuud	intervjuud	Ok
Война	Война	Abbrev
между	между	Abbrev
Яндекс	Яндекс	Abbrev
и	и	Abbrev
биржой	биржой	Abbrev
ссылок	ссылок	Abbrev
sape.ru	sape.ru	Abbrev
kus	kus	Ok
viimase	viimase	Ok
tehnikapealik	tehnikapealik	Ok
selgitab	selgitab	Ok
süsteemi	süsteemi	Ok
tööd	tööd	Ok
.	.	Punct
Muideks	muideks	Ok
–	-	Punct
isegi	isegi	Ok
Optimi	Optimi	Name
ärimudel	ärimudel	Ok
“	“	Punct
arve	arve	Ok
ainult	ainult	Ok
toimiva	toimiva	Ok
positsioneerimise	positsioneerimise	Ok
eest	eest	Ok
”	”	Punct
ei	ei	Ok
ole	ole	Ok
unikaalne	unikaalne	Ok
vaid	vaid	Ok
lingibörsi-vahenduse	lingibörsi-vahenduse	Word_w_Punct
vallas	vallas	Ok
pigem	pigem	Ok
tavapärane	tavapärane	Ok
.	.	Punct
Tänu	Tänu	Ok
tegelastele	tegelastele	Ok
nagu	nagu	Ok
sape.ru	sape.ru	Abbrev
ja	ja	Ok
selliste	selliste	Ok
teenuste	teenuste	Ok
pisivahendajatele	pisivahendajatele	Ok
nagu	nagu	Ok
Optim	Optim	Name
saavad	saavad	Ok
kasutajad	kasutajad	Ok
otsitulemusi	otsitulemusi	Ok
mis	mis	Ok
ei	ei	Ok
vii	vii	Ok
neid	neid	Ok
mitte	mitte	Ok
parima	parima	Ok
kliendireputatsiooniga	kliendireputatsiooniga	Ok
ettevõtte	ettevõtte	Ok
juurde	juurde	Ok
vaid	vaid	Ok
seltskonda	seltskonda	Ok
keda	keda	Ok
ei	ei	Ok
häiri	häiri	Ok
ebaeetiline	ebaeetiline	Ok
turundus	turundus	Ok
kanalites	kanalites	Ok
mille	mille	Ok
peamiseks	peamiseks	Ok
kasutajaks	kasutajaks	Ok
tunduvad	tunduvad	Ok
olema	olema	Ok
saidid	saidid	Ok
stiilis	stiilis	Ok
asian-t33n-pr0n-com	asian-t33n-pr0n-com	Abbrev_Num
ja	ja	Ok
russian-mail-order-brides-co-uk	russian-mail-order-brides-co-uk	Abbrev
.	.	Punct
Septembri	Septembri	Ok
algul	algul	Ok
teemaga	teemaga	Ok
tegeledes	tegeledes	Ok
jäi	jäi	Ok
silma	silma	Ok
näiteks	näiteks	Ok
selline	selline	Ok
valik	valik	Ok
Eesti	Eesti	Name
ettevõtete	ettevõtete	Ok
domeene	domeene	Ok
mis	mis	Ok
kasutasid	kasutasid	Ok
sape.ru	sape.ru	Abbrev
börsi	börsi	Ok
teenust	teenust	Ok
(	(	Punct
samadel	samadel	Ok
saitidel	saitidel	Ok
oli	oli	Ok
ka	ka	Ok
Optimi	Optimi	Name
enda	enda	Ok
linke	linke	Ok
miska	miska	Ok
tundub	tundub	Ok
,	,	Punct
et	et	Ok
tegemist	tegemist	Ok
on	on	Ok
nimelt	nimelt	Ok
nende	nende	Ok
klientide	klientide	Ok
ja	ja	Ok
mitte	mitte	Ok
omal-käel-üritajatega	-	Spell_Unknown
)	)	Punct
:	:	Punct
aknauksemaailm-ee	aknauksemaailm-ee	Abbrev
,	,	Punct
sfinksehitus-ee	sfinksehitus-ee	Abbrev
,	,	Punct
kodusisu-ee	kodusisu-ee	Abbrev
,	,	Punct
call-ee	call-ee	Abbrev
,	,	Punct
veebiabi-ee	veebiabi-ee	Abbrev
,	,	Punct
planb-ee	planb-ee	Abbrev
,	,	Punct
lenovo-ee	lenovo-ee	Abbrev
,	,	Punct
ereal-ee	ereal-ee	Abbrev
,	,	Punct
kauponline-ee	kauponline-ee	Abbrev
,	,	Punct
uksetehas-ee	uksetehas-ee	Abbrev
,	,	Punct
gidrocity-ee	gidrocity-ee	Abbrev
.	.	Punct
Pealtnägija	Pealtnägija	Name
tarbeks	tarbeks	Ok
tehtud	tehtud	Ok
helita	helita	Ok
kattevideo	kattevideo	Ok
otsimisest	otsimisest	Ok
,	,	Punct
leidmisest	leidmisest	Ok
ja	ja	Ok
peidetud	peidetud	Ok
linkidest	linkidest	Ok
leiab	leiab	Ok
siit	siit	Ok
.	.	Punct
Nüüd	Nüüd	Ok
aga	aga	Ok
tiba	tiba	Ok
tehnilisemaks	tehnilisemaks	Ok
–	-	Punct
kuidas	kuidas	Ok
siis	siis	Ok
asi	asi	Ok
käib	käib	Ok
?	?	Punct
Hea	Hea	Ok
ülevaate	ülevaate	Ok
linkide	linkide	Ok
ostmisest	ostmisest	Ok
SAPEs	SAPE	Abbrev
annab	annab	Ok
nende	nende	Ok
enda	enda	Ok
õppevideo	õppevideo	Ok
http://vimeo.com/23869111	23869111	Abbrev_Num
ja	ja	Ok
tõepoolest	tõepoolest	Ok
,	,	Punct
tegemist	tegemist	Ok
on	on	Ok
väga	väga	Ok
vinge	vinge	Ok
tööriistaga	tööriistaga	Ok
mis	mis	Ok
muuhulgas	muuhulgas	Ok
võimaldab	võimaldab	Ok
otsida	otsida	Ok
sobilikke	sobilikke	Ok
saite	saite	Ok
lähtuvalt	lähtuvalt	Ok
märksõnadest	märksõnadest	Ok
ja	ja	Ok
pagerank’ist	pagerangist	Spell_ED>1
,	,	Punct
hallata	hallata	Ok
keerulisi	keerulisi	Ok
kampaaniad	kampaaniad	Ok
ning	ning	Ok
kontrollida	kontrollida	Ok
ostetud	ostetud	Ok
linkide	linkide	Ok
toimimist	toimimist	Ok
.	.	Punct
Veebimeistri	Veebimeistri	Ok
jaoks	jaoks	Ok
on	on	Ok
olemas	olemas	Ok
õpetused	õpetused	Ok
kõigi	kõigi	Ok
tuntud	tuntud	Ok
sisuhalduslahenduste	sisuhalduslahenduste	Ok
jaoks	jaoks	Ok
–	-	Punct
reeglina	reeglina	Ok
PHP-kood	PHP-kood	Word_w_Punct
mis	mis	Ok
suhtleb	suhtleb	Ok
SAPE	SAPE	Abbrev
serveriga	serveriga	Ok
,	,	Punct
hangib	hangib	Ok
sealt	sealt	Ok
värksed	värsked	Spell_ED>1
lingid	lingid	Ok
ning	ning	Ok
siis	siis	Ok
kuvab	kuvab	Ok
need	need	Ok
veebilehel	veebilehel	Ok
sobilikus	sobilikus	Ok
kohas	kohas	Ok
.	.	Punct
Kood	Kood	Ok
sokutatakse	sokutatakse	Ok
sisuhalduses	sisuhalduses	Ok
mõnda	mõnda	Ok
vähekäidavasse	vähekäidavasse	Ok
nurgatagusesse	nurgatagusesse	Ok
ja	ja	Ok
näiteks	näiteks	Ok
Lasva	Lasva	Name
valla	valla	Ok
veebi	veebi	Ok
puhul	puhul	Ok
pöördus	pöördus	Ok
selle	selle	Ok
poole	poole	Ok
jupike	jupike	Ok
Typo3	Typo3	Abbrev_Num
index.php	index.php	Abbrev
sabas	sabas	Ok
:	:	Punct
Nagu	Nagu	Ok
näha	näha	Ok
lisatakse	lisatakse	Ok
saidi	saidi	Ok
enda	enda	Ok
linkidele	linkidele	Ok
ühtlasi	ühtlasi	Ok
noindex	noindex	Ok
vältimaks	vältimaks	Ok
väärtusliku	väärtusliku	Ok
“	“	Punct
lehemahla	lehemahla	Ok
”	”	Punct
lahjendamist	lahjendamist	Ok
mitte-börsi	mitte-börsi	Word_w_Punct
linkide	linkide	Ok
poolt	poolt	Ok
.	.	Punct
Väga	Väga	Ok
kaunis	kaunis	Ok
ja	ja	Ok
professionaalne	professionaalne	Ok
Pealtnägija	Pealtnägija	Name
jaoks	jaoks	Ok
tehtud	tehtud	Ok
teises	teises	Ok
kattevideos	kattevideos	Ok
soovitaks	soovitaks	Ok
aga	aga	Ok
eraldi	eraldi	Ok
vaadata	vaadata	Ok
kohta	kohta	Ok
mis	mis	Ok
algab	algab	Ok
ca	ca	Abbrev
1:20	1:20	Word_w_Punct
peal	peal	Ok
–	-	Punct
seal	seal	Ok
on	on	Ok
näha	näha	Ok
konkreetse	konkreetse	Ok
lingibörsikasutaja	lingibörsikasutaja	Ok
kood	kood	Ok
ning	ning	Ok
kui	kui	Ok
seda	seda	Ok
guugeldada	guugeldada	Ok
tuleb	tuleb	Ok
välja	välja	Ok
üks	üks	Ok
hispaaniakeelne	hispaaniakeelne	Ok
sait	sait	Ok
…	…	Punct
mis	mis	Ok
on	on	Ok
juhtumisi	juhtumisi	Ok
saanud	saanud	Ok
endale	endale	Ok
börsikoodi	börsikoodi	Ok
samal	samal	Ok
päeval	päeval	Ok
Lasva	Lasva	Name
veebiga	veebiga	Ok
ehk	ehk	Ok
08.11.2010	08.11.2010	Ok
:	:	Punct
Sarnast	Sarnast	Ok
märgendust	märgendust	Ok
ehk	ehk	Ok
div_id=’sp’	divid’sp’	Abbrev
hakkas	hakkas	Ok
silma	silma	Ok
veel	veel	Ok
mitmes	mitmes	Ok
saidis	saidis	Ok
,	,	Punct
enamus	enamus	Ok
neist	neist	Ok
Dreamhost’i	Dreamhosti	Name
all	all	Ok
:	:	Punct
Nagu	Nagu	Ok
näha	näha	Ok
(	(	Punct
vaata	vaata	Ok
kasvõi	kasvõi	Ok
kattevideo	kattevideo	Ok
liikuvad	liikuvad	Ok
pilti	pilti	Ok
)	)	Punct
käivitatakse	käivitatakse	Ok
kasutaja	kasutaja	Ok
brauseris	brauseris	Ok
javascript	javascript	Ok
mille	mille	Ok
alla-laadimise	alla-laadimise	Word_w_Punct
käigus	käigus	Ok
teavitatakse	teavitatakse	Ok
serverit	serverit	Ok
muuhulgas	muuhulgas	Ok
kasutusel	kasutusel	Ok
olevast	olevast	Ok
brauserist	brauserist	Ok
…	…	Punct
ja	ja	Ok
see	see	Ok
c=	c	Abbrev
parameeter	parameeter	Ok
sisaldanuks	sisaldanuks	Ok
saidi	saidi	Ok
cookie’t	cookied	Spell_ED>1
(	(	Punct
mis	mis	Ok
võimaldaks	võimaldaks	Ok
mh	mh	Abbrev
tulevikus	tulevikus	Ok
minuna	minuna	Ok
sisse	sisse	Ok
logida	logida	Ok
)	)	Punct
ning	ning	Ok
r=	r	Abbrev
refereri	refereri	Ok
(	(	Punct
ehk	ehk	Ok
kuidas	kuidas	Ok
kasutaja	kasutaja	Ok
laagri	laagri	Ok
lehele	lehele	Ok
tuli	tuli	Ok
)	)	Punct
.	.	Punct
Vot	Vot	Ok
nii	nii	Ok
.	.	Punct
Kes	Kes	Ok
oskab	oskab	Ok
ja	ja	Ok
tahav	tahab	Spell_ED_1
kaevab	kaevab	Ok
(	(	Punct
või	või	Ok
kaebab	kaebab	Ok
)	)	Punct
edasi	edasi	Ok
,	,	Punct
mina	mina	Ok
nüüd	nüüd	Ok
jälle	jälle	Ok
jupp	jupp	Ok
aega	aega	Ok
meedias	meedias	Ok
ei	ei	Ok
esine	esine	Ok
(	(	Punct
see	see	Ok
siin	siin	Ok
oli	oli	Ok
lihtsalt	lihtsalt	Ok
liiga	liiga	Ok
huvitav	huvitav	Ok
juhtum	juhtum	Ok
–	-	Punct
olen	olen	Ok
nimelt	nimelt	Ok
mõnda	mõnda	Ok
aega	aega	Ok
pisteliselt	pisteliselt	Ok
peidetud	peidetud	Ok
linkide	linkide	Ok
teemaga	teemaga	Ok
kokku	kokku	Ok
puutunud	puutunud	Ok
ning	ning	Ok
aidanud	aidanud	Ok
veebe	veebe	Ok
puhastada	puhastada	Ok
/	/	Punct
turvaintsidente	turvaintsidente	Ok
lahendada	lahendada	Ok
;	;	Punct
lisaks	lisaks	Ok
mainis	mainis	Ok
Mihkel	Mihkel	Name
Kärmas	Kärmas	Name
mulle	mulle	Ok
teemat	teemat	Ok
kohas	kohas	Ok
mille	mille	Ok
veebis	veebis	Ok
ma	ma	Ok
2009-suvel	-	Spell_Unknown
esimest	esimest	Ok
korda	korda	Ok
peidetud	peidetud	Ok
linkidega	linkidega	Ok
kokku	kokku	Ok
puutusin	puutusin	Ok
…	…	Punct
ning	ning	Ok
ma	ma	Ok
lihtsalt	lihtsalt	Ok
ei	ei	Ok
saanud	saanud	Ok
jälgida	jälgida	Ok
oma	oma	Ok
head	head	Ok
tava	tava	Ok
anda	anda	Ok
veidi	veidi	Ok
taustainfot	taustainfot	Ok
ja	ja	Ok
siis	siis	Ok
ajakirjanik	ajakirjanik	Ok
pikalt	pikalt	Ok
saata	saata	Ok
;	;	Punct
jamuideks	jamuideks	Ok
,	,	Punct
guugeldage	guugeldage	Ok
veidi	veidi	Ok
ja	ja	Ok
tekib	tekib	Ok
tunne	tunne	Ok
,	,	Punct
et	et	Ok
ka	ka	Ok
Optimi	Optimi	Name
taga	taga	Ok
on	on	Ok
PR-	PR	Abbrev
ja	ja	Ok
ajakirjandusteaduskonna	ajakirjandusteaduskonna	Ok
lõpetanud	lõpetanud	Ok
.	.	Punct
Javeelüks	Javeelüks	Ok
usability	usability	Abbrev
&	&	Abbrev
veebi	veebi	Ok
lugu	lugu	Ok
–	-	Punct
proovisin	proovisin	Ok
nimelt	nimelt	Ok
www.energia.ee	www.energia.ee	Abbrev
uut	uut	Ok
kliendiinfosüsteemi	kliendiinfosüsteemi	Ok
ja	ja	Ok
tunded	tunded	Ok
on	on	Ok
(	(	Punct
vähemalt	vähemalt	Ok
esialgu	esialgu	Ok
)	)	Punct
kahetised	kahetised	Ok
,	,	Punct
isegi	isegi	Ok
poole-kolmetised	poole-kolmetised	Word_w_Punct
.	.	Punct
On	On	Ok
mitmeid	mitmeid	Ok
detailide	detailide	Ok
lahendusi	lahendusi	Ok
mida	mida	Ok
tasuks	tasuks	Ok
kindlasti	kindlasti	Ok
eeskujuks	eeskujuks	Ok
võtta	võtta	Ok
ja	ja	Ok
maha	maha	Ok
viksida	viksida	Ok
,	,	Punct
on	on	Ok
ühendatud	ühendatud	Ok
avaliku	avaliku	Ok
ja	ja	Ok
kliendiveebi	kliendiveebi	Ok
mudel	mudel	Ok
millel	millel	Ok
on	on	Ok
plusse	plusse	Ok
koos	koos	Ok
(	(	Punct
minumeelest	minumeelest	Ok
)	)	Punct
liigse	liigse	Ok
keerukusega	keerukusega	Ok
ning	ning	Ok
on	on	Ok
ka	ka	Ok
kohti	kohti	Ok
,	,	Punct
mis	mis	Ok
mul	mul	Ok
karva	karva	Ok
tõsiselt	tõsiselt	Ok
turri	turri	Ok
ajavad	ajavad	Ok
.	.	Punct
Olen	Olen	Ok
eile-täna	eile-täna	Word_w_Punct
pisikeste	pisikeste	Ok
juppide	juppide	Ok
kaupa	kaupa	Ok
püüdnud	püüdnud	Ok
mõista	mõista	Ok
mis	mis	Ok
seal	seal	Ok
toimub	toimub	Ok
ja	ja	Ok
panen	panen	Ok
kirja	kirja	Ok
enne	enne	Ok
,	,	Punct
kui	kui	Ok
(	(	Punct
a	a	Abbrev
)	)	Punct
huvi	huvi	Ok
kaob	kaob	Ok
(	(	Punct
b	b	Abbrev
)	)	Punct
minust	minust	Ok
saab	saab	Ok
profikasutaja	profikasutaja	Ok
.	.	Punct
Kõigepealt	Kõigepealt	Ok
sellest	sellest	Ok
keskmisest	keskmisest	Ok
,	,	Punct
ehk	ehk	Ok
ühendatud	ühendatud	Ok
avalikust	avalikust	Ok
ja	ja	Ok
kliendiveebist	kliendiveebist	Ok
.	.	Punct
Sama	Sama	Ok
on	on	Ok
Swedbankil	Swedbankil	Name
,	,	Punct
neid	neid	Ok
kahte	kahte	Ok
seob	seob	Ok
täiesti	täiesti	Ok
juhuslikult	juhuslikult	Ok
Margus	Margus	Name
Simson	Simson	Name
(	(	Punct
terv	terv	Ok
!	!	Punct
)	)	Punct
–	-	Punct
aga	aga	Ok
kui	kui	Ok
Swedis	Swedis	Name
satun	satun	Ok
ma	ma	Ok
sisselogimise	sisselogimise	Ok
järel	järel	Ok
oma	oma	Ok
konto	konto	Ok
“	“	Punct
avalehele	avalehele	Ok
”	”	Punct
siis	siis	Ok
uus	uus	Ok
energia.ee	energia.ee	Abbrev
on	on	Ok
realiseerinud	realiseerinud	Ok
julge	julge	Ok
nipi	nipi	Ok
,	,	Punct
lubades	lubades	Ok
mul	mul	Ok
turvalise	turvalise	Ok
ID	id	Abbrev
/	/	Punct
mID	mid	Abbrev
/	/	Punct
panga	panga	Ok
/	/	Punct
isikukoodilepinguga	isikukoodiga	Spell_ED>1
sisselogimise	sisselogimise	Ok
järel	järel	Ok
jääda	jääda	Ok
8	8	Ok
nädalaks	nädalaks	Ok
tuvastatuks	tuvastatuks	Ok
(	(	Punct
mõned	mõned	Ok
karmimad	karmimad	Ok
tegevused	tegevused	Ok
nõuavad	nõuavad	Ok
hiljem	hiljem	Ok
sessiooni	sessiooni	Ok
taas-autentimist	taas-autentimist	Word_w_Punct
,	,	Punct
mis	mis	Ok
on	on	Ok
mõistlik	mõistlik	Ok
)	)	Punct
.	.	Punct
Praktikas	Praktikas	Ok
tähendab	tähendab	Ok
see	see	Ok
seda	seda	Ok
,	,	Punct
et	et	Ok
millal	millal	Ok
iganes	iganes	Ok
energia.ee	energia.ee	Abbrev
veebi	veebi	Ok
naastes	naastes	Ok
satun	satun	Ok
ma	ma	Ok
tiba	tiba	Ok
personaliseeritud	personaliseeritud	Ok
esilehele	esilehele	Ok
,	,	Punct
kus	kus	Ok
on	on	Ok
paremas	paremas	Ok
servas	servas	Ok
võimalik	võimalik	Ok
teatada	teatada	Ok
näite	näite	Ok
ja	ja	Ok
näha	näha	Ok
võlgnevust	võlgnevust	Ok
–	-	Punct
mis	mis	Ok
on	on	Ok
tõenäoliselt	tõenäoliselt	Ok
ka	ka	Ok
peamine	peamine	Ok
põhjus	põhjus	Ok
,	,	Punct
miks	miks	Ok
ma	ma	Ok
sinna	sinna	Ok
veebi	veebi	Ok
satun	satun	Ok
.	.	Punct
AGA	AGA	Ok
kui	kui	Ok
ma	ma	Ok
tulen	tulen	Ok
veebi	veebi	Ok
,	,	Punct
login	login	Ok
ennast	ennast	Ok
sisse	sisse	Ok
ja	ja	Ok
satun	satun	Ok
oodatud	oodatud	Ok
iseteeninduse	iseteeninduse	Ok
asemel	asemel	Ok
esilehele	esilehele	Ok
kus	kus	Ok
on	on	Ok
paremal	paremal	Ok
näiduteatamine	näiduteatamine	Ok
,	,	Punct
vasakul	vasakul	Ok
mingi	mingi	Ok
tervitus	tervitus	Ok
ja	ja	Ok
allpool	allpool	Ok
…	…	Punct
noh	noh	Ok
justnagu	justnagu	Ok
ülejäänud	ülejäänud	Ok
EE	EE	Abbrev
veeb	veeb	Ok
(	(	Punct
selle	selle	Ok
eripäraga	eripäraga	Ok
,	,	Punct
et	et	Ok
iseteenindusse	iseteenindusse	Ok
sisenemise	sisenemise	Ok
nupp	nupp	Ok
midagi	midagi	Ok
ei	ei	Ok
tee	tee	Ok
)	)	Punct
olen	olen	Ok
ma	ma	Ok
pehmelt	pehmelt	Ok
öeldes	öeldes	Ok
taburetilt	taburetilt	Ok
tõugatud	tõugatud	Ok
.	.	Punct
Umbes	Umbes	Ok
kolmandal	kolmandal	Ok
korral	korral	Ok
hakkasin	hakkasin	Ok
ma	ma	Ok
aru	aru	Ok
saama	saama	Ok
mis	mis	Ok
toimub	toimub	Ok
ja	ja	Ok
see	see	Ok
on	on	Ok
natuke	natuke	Ok
palju	palju	Ok
,	,	Punct
