.	.	Punct
Ja	Ja	Ok
muideks	muideks	Ok
see	see	Ok
krõbin	krõbin	Ok
on	on	Ok
kohe	kohe	Ok
algusest	algusest	Ok
saati	saati	Ok
mu	mu	Ok
telefonil	telefonil	Ok
olnud	olnud	Ok
,	,	Punct
peale	peale	Ok
pakist	pakist	Ok
väljavõttu	väljavõttu	Ok
panin	panin	Ok
tähele	tähele	Ok
.	.	Punct
Telefon	Telefon	Ok
on	on	Ok
isegi	isegi	Ok
korra	korra	Ok
softi	softi	Ok
teemaga	teemaga	Ok
garantiis	garantiis	Ok
käinud	käinud	Ok
aga	aga	Ok
mitte	mitte	Ok
miskit	miskit	Ok
seoses	seoses	Ok
selle	selle	Ok
krõbinaga	krõbinaga	Ok
.	.	Punct
